commit_sha,metric,before_total,after_total,delta_total,observation_count,improvement_rate_pct
3c67553a8ca0fa46159a71e42a80c6f9299eef32,FANOUT,1.0,1.0,0.0,3,0.0
3c67553a8ca0fa46159a71e42a80c6f9299eef32,LCOM,-0.6363636363636365,-0.8095238095238095,-0.17316017316017318,3,
3c67553a8ca0fa46159a71e42a80c6f9299eef32,LOC,217.0,287.0,70.0,3,-32.25806451612903
3c67553a8ca0fa46159a71e42a80c6f9299eef32,NOF,10.0,10.0,0.0,3,0.0
3c67553a8ca0fa46159a71e42a80c6f9299eef32,NOM,22.0,32.0,10.0,3,-45.45454545454545
3c67553a8ca0fa46159a71e42a80c6f9299eef32,WMC,24.0,34.0,10.0,3,-41.66666666666667
3c897623c098d88f8799b9647fc21d8b068656b1,DIT,0.0,0.0,0.0,1,
3c897623c098d88f8799b9647fc21d8b068656b1,FANIN,0.0,0.0,0.0,1,
3c897623c098d88f8799b9647fc21d8b068656b1,FANOUT,2.0,3.0,1.0,1,-50.0
3c897623c098d88f8799b9647fc21d8b068656b1,LCOM,0.0,0.0,0.0,1,
3c897623c098d88f8799b9647fc21d8b068656b1,LOC,28.0,31.0,3.0,1,-10.714285714285714
3c897623c098d88f8799b9647fc21d8b068656b1,NOF,4.0,5.0,1.0,1,-25.0
3c897623c098d88f8799b9647fc21d8b068656b1,NOM,2.0,2.0,0.0,1,0.0
3c897623c098d88f8799b9647fc21d8b068656b1,WMC,4.0,4.0,0.0,1,0.0
3cd1a889262c6d4be12ad0e993c4a74f1b2148ea,DIT,0.0,0.0,0.0,18,
3cd1a889262c6d4be12ad0e993c4a74f1b2148ea,FANIN,25.0,25.0,0.0,18,0.0
3cd1a889262c6d4be12ad0e993c4a74f1b2148ea,FANOUT,10.0,10.0,0.0,18,0.0
3cd1a889262c6d4be12ad0e993c4a74f1b2148ea,LCOM,-18.0,-18.0,0.0,18,
3cd1a889262c6d4be12ad0e993c4a74f1b2148ea,LOC,133.0,133.0,0.0,18,0.0
3cd1a889262c6d4be12ad0e993c4a74f1b2148ea,NOF,94.0,94.0,0.0,18,0.0
3cd1a889262c6d4be12ad0e993c4a74f1b2148ea,NOM,0.0,0.0,0.0,18,
3cd1a889262c6d4be12ad0e993c4a74f1b2148ea,WMC,0.0,0.0,0.0,18,
3d0c65a65ee00feedf40bd8aeacd97a6ad15f926,DIT,0.0,0.0,0.0,1,
3d0c65a65ee00feedf40bd8aeacd97a6ad15f926,FANIN,0.0,0.0,0.0,1,
3d0c65a65ee00feedf40bd8aeacd97a6ad15f926,FANOUT,5.0,6.0,1.0,1,-20.0
3d0c65a65ee00feedf40bd8aeacd97a6ad15f926,LCOM,0.0,0.0,0.0,1,
3d0c65a65ee00feedf40bd8aeacd97a6ad15f926,LOC,39.0,55.0,16.0,1,-41.02564102564102
3d0c65a65ee00feedf40bd8aeacd97a6ad15f926,NOF,1.0,1.0,0.0,1,0.0
3d0c65a65ee00feedf40bd8aeacd97a6ad15f926,NOM,8.0,12.0,4.0,1,-50.0
3d0c65a65ee00feedf40bd8aeacd97a6ad15f926,WMC,9.0,13.0,4.0,1,-44.44444444444444
3d1d6d3e0c3d72976d15ed2080a1211c3c961df9,DIT,0.0,0.0,0.0,4,
3d1d6d3e0c3d72976d15ed2080a1211c3c961df9,FANIN,2.0,2.0,0.0,4,0.0
3d1d6d3e0c3d72976d15ed2080a1211c3c961df9,FANOUT,2.0,2.0,0.0,4,0.0
3d1d6d3e0c3d72976d15ed2080a1211c3c961df9,LCOM,-4.0,-4.0,0.0,4,
3d1d6d3e0c3d72976d15ed2080a1211c3c961df9,LOC,140.0,140.0,0.0,4,0.0
3d1d6d3e0c3d72976d15ed2080a1211c3c961df9,NOF,0.0,0.0,0.0,4,
3d1d6d3e0c3d72976d15ed2080a1211c3c961df9,NOM,6.0,6.0,0.0,4,0.0
3d1d6d3e0c3d72976d15ed2080a1211c3c961df9,WMC,15.0,15.0,0.0,4,0.0
3d2201c3abcdac56a3a58e1649d4dce49eea9e81,DIT,0.0,0.0,0.0,3,
3d2201c3abcdac56a3a58e1649d4dce49eea9e81,FANIN,3.0,3.0,0.0,3,0.0
3d2201c3abcdac56a3a58e1649d4dce49eea9e81,FANOUT,9.0,8.0,-1.0,3,11.11111111111111
3d2201c3abcdac56a3a58e1649d4dce49eea9e81,LCOM,-1.0,-1.0,0.0,3,
3d2201c3abcdac56a3a58e1649d4dce49eea9e81,LOC,52.0,49.0,-3.0,3,5.769230769230769
3d2201c3abcdac56a3a58e1649d4dce49eea9e81,NOF,4.0,3.0,-1.0,3,25.0
3d2201c3abcdac56a3a58e1649d4dce49eea9e81,NOM,6.0,6.0,0.0,3,0.0
3d2201c3abcdac56a3a58e1649d4dce49eea9e81,WMC,6.0,6.0,0.0,3,0.0
3dbd027c815650d833cf1af33420ed10613ce4e2,DIT,0.0,0.0,0.0,1,
3dbd027c815650d833cf1af33420ed10613ce4e2,FANIN,1.0,5.0,4.0,1,-400.0
3dbd027c815650d833cf1af33420ed10613ce4e2,FANOUT,1.0,1.0,0.0,1,0.0
3dbd027c815650d833cf1af33420ed10613ce4e2,LCOM,0.3571428571428571,0.3571428571428571,0.0,1,0.0
3dbd027c815650d833cf1af33420ed10613ce4e2,LOC,53.0,53.0,0.0,1,0.0
3dbd027c815650d833cf1af33420ed10613ce4e2,NOF,7.0,7.0,0.0,1,0.0
3dbd027c815650d833cf1af33420ed10613ce4e2,NOM,14.0,14.0,0.0,1,0.0
3dbd027c815650d833cf1af33420ed10613ce4e2,WMC,14.0,14.0,0.0,1,0.0
3e567bfe935b07e7822fd1db263c580ab5b0662f,DIT,0.0,0.0,0.0,1,
3e567bfe935b07e7822fd1db263c580ab5b0662f,FANIN,3.0,3.0,0.0,1,0.0
3e567bfe935b07e7822fd1db263c580ab5b0662f,FANOUT,1.0,1.0,0.0,1,0.0
3e567bfe935b07e7822fd1db263c580ab5b0662f,LCOM,-1.0,-1.0,0.0,1,
3e567bfe935b07e7822fd1db263c580ab5b0662f,LOC,9.0,9.0,0.0,1,0.0
3e567bfe935b07e7822fd1db263c580ab5b0662f,NOF,7.0,7.0,0.0,1,0.0
3e567bfe935b07e7822fd1db263c580ab5b0662f,NOM,0.0,0.0,0.0,1,
3e567bfe935b07e7822fd1db263c580ab5b0662f,WMC,0.0,0.0,0.0,1,
3e74cf0df90028e8ca6b975d01185dc5668dd659,DIT,0.0,1.0,1.0,7,
3e74cf0df90028e8ca6b975d01185dc5668dd659,FANIN,8.0,8.0,0.0,7,0.0
3e74cf0df90028e8ca6b975d01185dc5668dd659,FANOUT,15.0,18.0,3.0,7,-20.0
3e74cf0df90028e8ca6b975d01185dc5668dd659,LCOM,-1.4,3.165151515151515,4.5651515151515145,7,
3e74cf0df90028e8ca6b975d01185dc5668dd659,LOC,255.0,477.0,222.0,7,-87.05882352941177
3e74cf0df90028e8ca6b975d01185dc5668dd659,NOF,13.0,34.0,21.0,7,-161.53846153846155
3e74cf0df90028e8ca6b975d01185dc5668dd659,NOM,46.0,59.0,13.0,7,-28.26086956521739
3e74cf0df90028e8ca6b975d01185dc5668dd659,WMC,52.0,78.0,26.0,7,-50.0
3eab52ff4cbad5ef64b67862557326a52575ad52,DIT,0.0,0.0,0.0,2,
3eab52ff4cbad5ef64b67862557326a52575ad52,FANIN,6.0,6.0,0.0,2,0.0
3eab52ff4cbad5ef64b67862557326a52575ad52,FANOUT,3.0,3.0,0.0,2,0.0
3eab52ff4cbad5ef64b67862557326a52575ad52,LCOM,0.0,0.0,0.0,2,
3eab52ff4cbad5ef64b67862557326a52575ad52,LOC,163.0,163.0,0.0,2,0.0
3eab52ff4cbad5ef64b67862557326a52575ad52,NOF,5.0,5.0,0.0,2,0.0
3eab52ff4cbad5ef64b67862557326a52575ad52,NOM,16.0,16.0,0.0,2,0.0
3eab52ff4cbad5ef64b67862557326a52575ad52,WMC,30.0,30.0,0.0,2,0.0
3f2272df552ac056a05cfd2b3c40e0432e5558dd,DIT,0.0,0.0,0.0,1,
3f2272df552ac056a05cfd2b3c40e0432e5558dd,FANIN,0.0,0.0,0.0,1,
3f2272df552ac056a05cfd2b3c40e0432e5558dd,FANOUT,2.0,2.0,0.0,1,0.0
3f2272df552ac056a05cfd2b3c40e0432e5558dd,LCOM,0.0,0.0,0.0,1,
3f2272df552ac056a05cfd2b3c40e0432e5558dd,LOC,16.0,16.0,0.0,1,0.0
3f2272df552ac056a05cfd2b3c40e0432e5558dd,NOF,1.0,1.0,0.0,1,0.0
3f2272df552ac056a05cfd2b3c40e0432e5558dd,NOM,2.0,2.0,0.0,1,0.0
3f2272df552ac056a05cfd2b3c40e0432e5558dd,WMC,2.0,2.0,0.0,1,0.0
3f2c1d4ec319a3d0282a6f0dd8773e5b58256dcf,DIT,0.0,0.0,0.0,10,
3f2c1d4ec319a3d0282a6f0dd8773e5b58256dcf,FANIN,42.0,42.0,0.0,10,0.0
3f2c1d4ec319a3d0282a6f0dd8773e5b58256dcf,FANOUT,12.0,12.0,0.0,10,0.0
3f2c1d4ec319a3d0282a6f0dd8773e5b58256dcf,LCOM,-10.0,-10.0,0.0,10,
3f2c1d4ec319a3d0282a6f0dd8773e5b58256dcf,LOC,103.0,103.0,0.0,10,0.0
3f2c1d4ec319a3d0282a6f0dd8773e5b58256dcf,NOF,59.0,59.0,0.0,10,0.0
3f2c1d4ec319a3d0282a6f0dd8773e5b58256dcf,NOM,0.0,0.0,0.0,10,
3f2c1d4ec319a3d0282a6f0dd8773e5b58256dcf,WMC,0.0,0.0,0.0,10,
3f6d40fe8eb327e4ba2e500fb3ac9578857301ea,DIT,2.0,2.0,0.0,6,0.0
3f6d40fe8eb327e4ba2e500fb3ac9578857301ea,FANIN,105.0,105.0,0.0,6,0.0
3f6d40fe8eb327e4ba2e500fb3ac9578857301ea,FANOUT,42.0,45.0,3.0,6,-7.142857142857142
3f6d40fe8eb327e4ba2e500fb3ac9578857301ea,LCOM,1.0833333333333333,1.0833333333333333,0.0,6,0.0
3f6d40fe8eb327e4ba2e500fb3ac9578857301ea,LOC,596.0,604.0,8.0,6,-1.342281879194631
3f6d40fe8eb327e4ba2e500fb3ac9578857301ea,NOF,49.0,50.0,1.0,6,-2.0408163265306123
3f6d40fe8eb327e4ba2e500fb3ac9578857301ea,NOM,63.0,64.0,1.0,6,-1.5873015873015872
3f6d40fe8eb327e4ba2e500fb3ac9578857301ea,WMC,73.0,76.0,3.0,6,-4.10958904109589
3fd61a66f64890de224d39a2efdf04eaf077bc67,DIT,0.0,0.0,0.0,2,
3fd61a66f64890de224d39a2efdf04eaf077bc67,FANIN,0.0,0.0,0.0,2,
3fd61a66f64890de224d39a2efdf04eaf077bc67,FANOUT,7.0,7.0,0.0,2,0.0
3fd61a66f64890de224d39a2efdf04eaf077bc67,LCOM,1.0,1.0,0.0,2,0.0
3fd61a66f64890de224d39a2efdf04eaf077bc67,LOC,40.0,43.0,3.0,2,-7.5
3fd61a66f64890de224d39a2efdf04eaf077bc67,NOF,5.0,5.0,0.0,2,0.0
3fd61a66f64890de224d39a2efdf04eaf077bc67,NOM,5.0,6.0,1.0,2,-20.0
3fd61a66f64890de224d39a2efdf04eaf077bc67,WMC,5.0,6.0,1.0,2,-20.0
403957203faa84177277533dc826f11ae8278b75,DIT,0.0,0.0,0.0,2,
403957203faa84177277533dc826f11ae8278b75,FANIN,0.0,0.0,0.0,2,
403957203faa84177277533dc826f11ae8278b75,FANOUT,3.0,3.0,0.0,2,0.0
403957203faa84177277533dc826f11ae8278b75,LCOM,0.0,0.0,0.0,2,
403957203faa84177277533dc826f11ae8278b75,LOC,93.0,93.0,0.0,2,0.0
403957203faa84177277533dc826f11ae8278b75,NOF,4.0,4.0,0.0,2,0.0
403957203faa84177277533dc826f11ae8278b75,NOM,15.0,15.0,0.0,2,0.0
403957203faa84177277533dc826f11ae8278b75,WMC,20.0,20.0,0.0,2,0.0
40c919bdbf87b90bfa97d8246c12c8ca2ee95bbc,DIT,0.0,0.0,0.0,1,
40c919bdbf87b90bfa97d8246c12c8ca2ee95bbc,FANIN,1.0,1.0,0.0,1,0.0
40c919bdbf87b90bfa97d8246c12c8ca2ee95bbc,FANOUT,1.0,1.0,0.0,1,0.0
40c919bdbf87b90bfa97d8246c12c8ca2ee95bbc,LCOM,-1.0,-1.0,0.0,1,
40c919bdbf87b90bfa97d8246c12c8ca2ee95bbc,LOC,5.0,5.0,0.0,1,0.0
40c919bdbf87b90bfa97d8246c12c8ca2ee95bbc,NOF,0.0,0.0,0.0,1,
40c919bdbf87b90bfa97d8246c12c8ca2ee95bbc,NOM,1.0,1.0,0.0,1,0.0
40c919bdbf87b90bfa97d8246c12c8ca2ee95bbc,WMC,1.0,1.0,0.0,1,0.0
40ea5e83d37099d29a6223478de7c1957190c83b,DIT,0.0,0.0,0.0,1,
40ea5e83d37099d29a6223478de7c1957190c83b,FANIN,1.0,1.0,0.0,1,0.0
40ea5e83d37099d29a6223478de7c1957190c83b,FANOUT,1.0,1.0,0.0,1,0.0
40ea5e83d37099d29a6223478de7c1957190c83b,LCOM,1.0,1.0,0.0,1,0.0
40ea5e83d37099d29a6223478de7c1957190c83b,LOC,26.0,26.0,0.0,1,0.0
40ea5e83d37099d29a6223478de7c1957190c83b,NOF,1.0,1.0,0.0,1,0.0
40ea5e83d37099d29a6223478de7c1957190c83b,NOM,5.0,5.0,0.0,1,0.0
40ea5e83d37099d29a6223478de7c1957190c83b,WMC,6.0,6.0,0.0,1,0.0
4215a5a3445e9a891ea4ef9338bde0afc0214616,DIT,0.0,0.0,0.0,1,
4215a5a3445e9a891ea4ef9338bde0afc0214616,FANIN,0.0,0.0,0.0,1,
4215a5a3445e9a891ea4ef9338bde0afc0214616,FANOUT,1.0,3.0,2.0,1,-200.0
4215a5a3445e9a891ea4ef9338bde0afc0214616,LCOM,0.0,0.0,0.0,1,
4215a5a3445e9a891ea4ef9338bde0afc0214616,LOC,29.0,32.0,3.0,1,-10.344827586206897
4215a5a3445e9a891ea4ef9338bde0afc0214616,NOF,2.0,2.0,0.0,1,0.0
4215a5a3445e9a891ea4ef9338bde0afc0214616,NOM,2.0,2.0,0.0,1,0.0
4215a5a3445e9a891ea4ef9338bde0afc0214616,WMC,6.0,6.0,0.0,1,0.0
423eef9218131475929e9449b50f77889de6ba8a,DIT,0.0,0.0,0.0,2,
423eef9218131475929e9449b50f77889de6ba8a,FANIN,5.0,5.0,0.0,2,0.0
423eef9218131475929e9449b50f77889de6ba8a,FANOUT,4.0,5.0,1.0,2,-25.0
423eef9218131475929e9449b50f77889de6ba8a,LCOM,-1.0,-1.0,0.0,2,
423eef9218131475929e9449b50f77889de6ba8a,LOC,29.0,38.0,9.0,2,-31.03448275862069
423eef9218131475929e9449b50f77889de6ba8a,NOF,10.0,13.0,3.0,2,-30.0
423eef9218131475929e9449b50f77889de6ba8a,NOM,1.0,2.0,1.0,2,-100.0
423eef9218131475929e9449b50f77889de6ba8a,WMC,1.0,2.0,1.0,2,-100.0
42a8b1d022d58cc20bd63994926f8c31ee006356,DIT,0.0,0.0,0.0,1,
42a8b1d022d58cc20bd63994926f8c31ee006356,FANIN,0.0,0.0,0.0,1,
42a8b1d022d58cc20bd63994926f8c31ee006356,FANOUT,0.0,0.0,0.0,1,
42a8b1d022d58cc20bd63994926f8c31ee006356,LCOM,0.0,-1.0,-1.0,1,
42a8b1d022d58cc20bd63994926f8c31ee006356,LOC,20.0,30.0,10.0,1,-50.0
42a8b1d022d58cc20bd63994926f8c31ee006356,NOF,3.0,0.0,-3.0,1,100.0
42a8b1d022d58cc20bd63994926f8c31ee006356,NOM,3.0,1.0,-2.0,1,66.66666666666666
42a8b1d022d58cc20bd63994926f8c31ee006356,WMC,5.0,7.0,2.0,1,-40.0
43a9b1db2c513cf447bd9329051d2575b265ab34,DIT,0.0,0.0,0.0,1,
43a9b1db2c513cf447bd9329051d2575b265ab34,FANIN,0.0,0.0,0.0,1,
43a9b1db2c513cf447bd9329051d2575b265ab34,FANOUT,10.0,10.0,0.0,1,0.0
43a9b1db2c513cf447bd9329051d2575b265ab34,LCOM,0.0,0.0,0.0,1,
43a9b1db2c513cf447bd9329051d2575b265ab34,LOC,27.0,27.0,0.0,1,0.0
43a9b1db2c513cf447bd9329051d2575b265ab34,NOF,5.0,5.0,0.0,1,0.0
43a9b1db2c513cf447bd9329051d2575b265ab34,NOM,2.0,2.0,0.0,1,0.0
43a9b1db2c513cf447bd9329051d2575b265ab34,WMC,2.0,2.0,0.0,1,0.0
440ab0b4c079fb93db9ad1d5af0b3506b563aa70,DIT,0.0,0.0,0.0,1,
440ab0b4c079fb93db9ad1d5af0b3506b563aa70,FANIN,0.0,0.0,0.0,1,
440ab0b4c079fb93db9ad1d5af0b3506b563aa70,FANOUT,3.0,2.0,-1.0,1,33.33333333333333
440ab0b4c079fb93db9ad1d5af0b3506b563aa70,LCOM,0.0,0.0,0.0,1,
440ab0b4c079fb93db9ad1d5af0b3506b563aa70,LOC,288.0,254.0,-34.0,1,11.805555555555555
440ab0b4c079fb93db9ad1d5af0b3506b563aa70,NOF,3.0,2.0,-1.0,1,33.33333333333333
440ab0b4c079fb93db9ad1d5af0b3506b563aa70,NOM,14.0,14.0,0.0,1,0.0
440ab0b4c079fb93db9ad1d5af0b3506b563aa70,WMC,15.0,18.0,3.0,1,-20.0
448b4e3021c913da926c8953fb4fa03538b7a4f4,DIT,0.0,0.0,0.0,1,
448b4e3021c913da926c8953fb4fa03538b7a4f4,FANIN,1.0,1.0,0.0,1,0.0
448b4e3021c913da926c8953fb4fa03538b7a4f4,FANOUT,1.0,1.0,0.0,1,0.0
448b4e3021c913da926c8953fb4fa03538b7a4f4,LCOM,-1.0,-1.0,0.0,1,
448b4e3021c913da926c8953fb4fa03538b7a4f4,LOC,5.0,5.0,0.0,1,0.0
448b4e3021c913da926c8953fb4fa03538b7a4f4,NOF,0.0,0.0,0.0,1,
448b4e3021c913da926c8953fb4fa03538b7a4f4,NOM,1.0,1.0,0.0,1,0.0
448b4e3021c913da926c8953fb4fa03538b7a4f4,WMC,1.0,1.0,0.0,1,0.0
44cbf5454838e1d0a0c0a9d6a7b84c284a786e84,DIT,0.0,0.0,0.0,1,
44cbf5454838e1d0a0c0a9d6a7b84c284a786e84,FANIN,1.0,1.0,0.0,1,0.0
44cbf5454838e1d0a0c0a9d6a7b84c284a786e84,FANOUT,2.0,2.0,0.0,1,0.0
44cbf5454838e1d0a0c0a9d6a7b84c284a786e84,LCOM,0.2222222222222222,0.1538461538461538,-0.06837606837606841,1,30.769230769230788
44cbf5454838e1d0a0c0a9d6a7b84c284a786e84,LOC,98.0,144.0,46.0,1,-46.93877551020408
44cbf5454838e1d0a0c0a9d6a7b84c284a786e84,NOF,2.0,2.0,0.0,1,0.0
44cbf5454838e1d0a0c0a9d6a7b84c284a786e84,NOM,9.0,13.0,4.0,1,-44.44444444444444
44cbf5454838e1d0a0c0a9d6a7b84c284a786e84,WMC,12.0,18.0,6.0,1,-50.0
44e2f9abba649a9c6c86adfcb8cf71141fe1addf,DIT,0.0,0.0,0.0,1,
44e2f9abba649a9c6c86adfcb8cf71141fe1addf,FANIN,0.0,0.0,0.0,1,
44e2f9abba649a9c6c86adfcb8cf71141fe1addf,FANOUT,0.0,0.0,0.0,1,
44e2f9abba649a9c6c86adfcb8cf71141fe1addf,LCOM,-1.0,-1.0,0.0,1,
44e2f9abba649a9c6c86adfcb8cf71141fe1addf,LOC,4.0,4.0,0.0,1,0.0
44e2f9abba649a9c6c86adfcb8cf71141fe1addf,NOF,0.0,0.0,0.0,1,
44e2f9abba649a9c6c86adfcb8cf71141fe1addf,NOM,1.0,1.0,0.0,1,0.0
44e2f9abba649a9c6c86adfcb8cf71141fe1addf,WMC,1.0,1.0,0.0,1,0.0
45141eac39182c7cd91e6b652560e3e58053b14e,DIT,0.0,0.0,0.0,2,
45141eac39182c7cd91e6b652560e3e58053b14e,FANIN,1.0,1.0,0.0,2,0.0
45141eac39182c7cd91e6b652560e3e58053b14e,FANOUT,1.0,1.0,0.0,2,0.0
45141eac39182c7cd91e6b652560e3e58053b14e,LCOM,-2.0,-2.0,0.0,2,
45141eac39182c7cd91e6b652560e3e58053b14e,LOC,9.0,9.0,0.0,2,0.0
45141eac39182c7cd91e6b652560e3e58053b14e,NOF,0.0,0.0,0.0,2,
45141eac39182c7cd91e6b652560e3e58053b14e,NOM,2.0,2.0,0.0,2,0.0
45141eac39182c7cd91e6b652560e3e58053b14e,WMC,2.0,2.0,0.0,2,0.0
4584219cc04da4ad6950a5c28ffdbfc75d332974,DIT,0.0,0.0,0.0,2,
4584219cc04da4ad6950a5c28ffdbfc75d332974,FANIN,2.0,2.0,0.0,2,0.0
4584219cc04da4ad6950a5c28ffdbfc75d332974,FANOUT,16.0,16.0,0.0,2,0.0
4584219cc04da4ad6950a5c28ffdbfc75d332974,LCOM,1.75,1.75,0.0,2,0.0
4584219cc04da4ad6950a5c28ffdbfc75d332974,LOC,73.0,73.0,0.0,2,0.0
4584219cc04da4ad6950a5c28ffdbfc75d332974,NOF,9.0,9.0,0.0,2,0.0
4584219cc04da4ad6950a5c28ffdbfc75d332974,NOM,7.0,7.0,0.0,2,0.0
4584219cc04da4ad6950a5c28ffdbfc75d332974,WMC,7.0,7.0,0.0,2,0.0
4681318a35a23331bb54a1f2e2738c013c0cfe5f,DIT,0.0,0.0,0.0,1,
4681318a35a23331bb54a1f2e2738c013c0cfe5f,FANIN,1.0,1.0,0.0,1,0.0
4681318a35a23331bb54a1f2e2738c013c0cfe5f,FANOUT,10.0,9.0,-1.0,1,10.0
4681318a35a23331bb54a1f2e2738c013c0cfe5f,LCOM,0.0,0.0,0.0,1,
4681318a35a23331bb54a1f2e2738c013c0cfe5f,LOC,15.0,40.0,25.0,1,-166.66666666666669
4681318a35a23331bb54a1f2e2738c013c0cfe5f,NOF,1.0,4.0,3.0,1,-300.0
4681318a35a23331bb54a1f2e2738c013c0cfe5f,NOM,2.0,3.0,1.0,1,-50.0
4681318a35a23331bb54a1f2e2738c013c0cfe5f,WMC,2.0,4.0,2.0,1,-100.0
46973fae3261ed72b0b34b1e35de1a9f13f9677c,DIT,0.0,0.0,0.0,4,
46973fae3261ed72b0b34b1e35de1a9f13f9677c,FANIN,14.0,14.0,0.0,4,0.0
46973fae3261ed72b0b34b1e35de1a9f13f9677c,FANOUT,2.0,2.0,0.0,4,0.0
46973fae3261ed72b0b34b1e35de1a9f13f9677c,LCOM,-4.0,-4.0,0.0,4,
46973fae3261ed72b0b34b1e35de1a9f13f9677c,LOC,18.0,18.0,0.0,4,0.0
46973fae3261ed72b0b34b1e35de1a9f13f9677c,NOF,8.0,8.0,0.0,4,0.0
46973fae3261ed72b0b34b1e35de1a9f13f9677c,NOM,2.0,2.0,0.0,4,0.0
46973fae3261ed72b0b34b1e35de1a9f13f9677c,WMC,2.0,2.0,0.0,4,0.0
471bfef75b511201fcab63759fe54421d687888e,DIT,0.0,0.0,0.0,1,
471bfef75b511201fcab63759fe54421d687888e,FANIN,0.0,0.0,0.0,1,
471bfef75b511201fcab63759fe54421d687888e,FANOUT,0.0,0.0,0.0,1,
471bfef75b511201fcab63759fe54421d687888e,LCOM,0.5,0.2,-0.3,1,60.0
471bfef75b511201fcab63759fe54421d687888e,LOC,16.0,38.0,22.0,1,-137.5
471bfef75b511201fcab63759fe54421d687888e,NOF,2.0,4.0,2.0,1,-100.0
471bfef75b511201fcab63759fe54421d687888e,NOM,4.0,10.0,6.0,1,-150.0
471bfef75b511201fcab63759fe54421d687888e,WMC,4.0,10.0,6.0,1,-150.0
47989b1bc1add60df8dcc6a03a85f3e906347876,DIT,0.0,0.0,0.0,10,
47989b1bc1add60df8dcc6a03a85f3e906347876,FANIN,10.0,10.0,0.0,10,0.0
47989b1bc1add60df8dcc6a03a85f3e906347876,FANOUT,21.0,21.0,0.0,10,0.0
47989b1bc1add60df8dcc6a03a85f3e906347876,LCOM,0.0,0.0,0.0,10,
47989b1bc1add60df8dcc6a03a85f3e906347876,LOC,462.0,462.0,0.0,10,0.0
47989b1bc1add60df8dcc6a03a85f3e906347876,NOF,20.0,20.0,0.0,10,0.0
47989b1bc1add60df8dcc6a03a85f3e906347876,NOM,60.0,60.0,0.0,10,0.0
47989b1bc1add60df8dcc6a03a85f3e906347876,WMC,60.0,60.0,0.0,10,0.0
47a464f4cdee71da1469fba6048b05fd6b213058,DIT,0.0,0.0,0.0,1,
47a464f4cdee71da1469fba6048b05fd6b213058,FANIN,1.0,2.0,1.0,1,-100.0
47a464f4cdee71da1469fba6048b05fd6b213058,FANOUT,3.0,3.0,0.0,1,0.0
47a464f4cdee71da1469fba6048b05fd6b213058,LCOM,0.0,0.0,0.0,1,
47a464f4cdee71da1469fba6048b05fd6b213058,LOC,41.0,40.0,-1.0,1,2.4390243902439024
47a464f4cdee71da1469fba6048b05fd6b213058,NOF,2.0,2.0,0.0,1,0.0
47a464f4cdee71da1469fba6048b05fd6b213058,NOM,3.0,3.0,0.0,1,0.0
47a464f4cdee71da1469fba6048b05fd6b213058,WMC,4.0,4.0,0.0,1,0.0
47cd6e98f900b837266b0f3954f0eaa5e43c804f,DIT,0.0,0.0,0.0,1,
47cd6e98f900b837266b0f3954f0eaa5e43c804f,FANIN,0.0,0.0,0.0,1,
47cd6e98f900b837266b0f3954f0eaa5e43c804f,FANOUT,5.0,1.0,-4.0,1,80.0
47cd6e98f900b837266b0f3954f0eaa5e43c804f,LCOM,0.0,0.0,0.0,1,
47cd6e98f900b837266b0f3954f0eaa5e43c804f,LOC,57.0,74.0,17.0,1,-29.82456140350877
47cd6e98f900b837266b0f3954f0eaa5e43c804f,NOF,2.0,2.0,0.0,1,0.0
47cd6e98f900b837266b0f3954f0eaa5e43c804f,NOM,3.0,5.0,2.0,1,-66.66666666666666
47cd6e98f900b837266b0f3954f0eaa5e43c804f,WMC,3.0,6.0,3.0,1,-100.0
47d8fa169a6a819635a390da8e539378cec7a7e0,DIT,0.0,0.0,0.0,2,
47d8fa169a6a819635a390da8e539378cec7a7e0,FANIN,1.0,1.0,0.0,2,0.0
47d8fa169a6a819635a390da8e539378cec7a7e0,FANOUT,3.0,3.0,0.0,2,0.0
47d8fa169a6a819635a390da8e539378cec7a7e0,LCOM,-1.0,-1.0,0.0,2,
47d8fa169a6a819635a390da8e539378cec7a7e0,LOC,24.0,24.0,0.0,2,0.0
47d8fa169a6a819635a390da8e539378cec7a7e0,NOF,3.0,3.0,0.0,2,0.0
47d8fa169a6a819635a390da8e539378cec7a7e0,NOM,4.0,4.0,0.0,2,0.0
47d8fa169a6a819635a390da8e539378cec7a7e0,WMC,4.0,4.0,0.0,2,0.0
481359cad68253c94925abfd3fa9396accca4a7e,DIT,0.0,1.0,1.0,1,
481359cad68253c94925abfd3fa9396accca4a7e,FANIN,5.0,10.0,5.0,1,-100.0
481359cad68253c94925abfd3fa9396accca4a7e,FANOUT,3.0,3.0,0.0,1,0.0
481359cad68253c94925abfd3fa9396accca4a7e,LCOM,0.0,0.0869565217391304,0.0869565217391304,1,
481359cad68253c94925abfd3fa9396accca4a7e,LOC,308.0,312.0,4.0,1,-1.2987012987012987
481359cad68253c94925abfd3fa9396accca4a7e,NOF,3.0,3.0,0.0,1,0.0
481359cad68253c94925abfd3fa9396accca4a7e,NOM,22.0,23.0,1.0,1,-4.545454545454546
481359cad68253c94925abfd3fa9396accca4a7e,WMC,33.0,34.0,1.0,1,-3.0303030303030303
481b3ffb715ec808b3204b37fd869231ea90408e,DIT,0.0,0.0,0.0,1,
481b3ffb715ec808b3204b37fd869231ea90408e,FANIN,1.0,1.0,0.0,1,0.0
481b3ffb715ec808b3204b37fd869231ea90408e,FANOUT,8.0,8.0,0.0,1,0.0
