commit_sha,metric,before_total,after_total,delta_total,observation_count,improvement_rate_pct
2d9ed29e77f4c295a6d753aa3b51b3db8545c7a0,LOC,12.0,13.0,1.0,1,-8.333333333333332
2d9ed29e77f4c295a6d753aa3b51b3db8545c7a0,PC,5.0,6.0,1.0,1,-20.0
2daba1d1eddb3762109c04b0e2b484fa57dd48fe,CC,8.0,10.0,2.0,1,-25.0
2daba1d1eddb3762109c04b0e2b484fa57dd48fe,LOC,47.0,54.0,7.0,1,-14.893617021276595
2daba1d1eddb3762109c04b0e2b484fa57dd48fe,PC,2.0,2.0,0.0,1,0.0
2dc905122798ededcee61db7ddaafa4ed91a3382,CC,2.0,2.0,0.0,2,0.0
2dc905122798ededcee61db7ddaafa4ed91a3382,LOC,14.0,12.0,-2.0,2,14.285714285714285
2dc905122798ededcee61db7ddaafa4ed91a3382,PC,8.0,6.0,-2.0,2,25.0
2e5dbbe8f2fb7342e2b827e1328a08a44dc10028,CC,1.0,1.0,0.0,1,0.0
2e5dbbe8f2fb7342e2b827e1328a08a44dc10028,LOC,0.0,0.0,0.0,1,
2e5dbbe8f2fb7342e2b827e1328a08a44dc10028,PC,1.0,1.0,0.0,1,0.0
2e5ded8b84edd82135dd70f6e3dbbbfe4dd876ac,CC,12.0,15.0,3.0,1,-25.0
2e5ded8b84edd82135dd70f6e3dbbbfe4dd876ac,LOC,54.0,58.0,4.0,1,-7.4074074074074066
2e5ded8b84edd82135dd70f6e3dbbbfe4dd876ac,PC,1.0,1.0,0.0,1,0.0
2e7ed310b90ce32a9622d4e6be56e4d335959f16,CC,1.0,2.0,1.0,1,-100.0
2e7ed310b90ce32a9622d4e6be56e4d335959f16,LOC,5.0,9.0,4.0,1,-80.0
2e7ed310b90ce32a9622d4e6be56e4d335959f16,PC,3.0,4.0,1.0,1,-33.33333333333333
2ea7aabcf2e3dccaf06aac45c5f1708e0bc58a9d,CC,1.0,1.0,0.0,1,0.0
2ea7aabcf2e3dccaf06aac45c5f1708e0bc58a9d,LOC,16.0,5.0,-11.0,1,68.75
2ea7aabcf2e3dccaf06aac45c5f1708e0bc58a9d,PC,5.0,5.0,0.0,1,0.0
2eda2503cd73d7b86b25f16b9c16d0c9451a1d00,CC,1.0,1.0,0.0,1,0.0
2eda2503cd73d7b86b25f16b9c16d0c9451a1d00,LOC,12.0,12.0,0.0,1,0.0
2eda2503cd73d7b86b25f16b9c16d0c9451a1d00,PC,0.0,0.0,0.0,1,
2f1f671c5c556a528eebbb134cc8e453f719a9cd,CC,25.0,15.0,-10.0,8,40.0
2f1f671c5c556a528eebbb134cc8e453f719a9cd,LOC,385.0,176.0,-209.0,8,54.285714285714285
2f1f671c5c556a528eebbb134cc8e453f719a9cd,PC,19.0,12.0,-7.0,8,36.84210526315789
2f4b6999d6c14ddf1cf9ab335e280935c4437360,CC,9.0,5.0,-4.0,4,44.44444444444444
2f4b6999d6c14ddf1cf9ab335e280935c4437360,LOC,37.0,17.0,-20.0,4,54.054054054054056
2f4b6999d6c14ddf1cf9ab335e280935c4437360,PC,3.0,5.0,2.0,4,-66.66666666666666
2f61db0d90c282d6293f56c8b9e5340d8dbd4d96,CC,1.0,1.0,0.0,1,0.0
2f61db0d90c282d6293f56c8b9e5340d8dbd4d96,LOC,4.0,4.0,0.0,1,0.0
2f61db0d90c282d6293f56c8b9e5340d8dbd4d96,PC,1.0,1.0,0.0,1,0.0
2f73ee52da76c8694c91e6c3094234146e36c303,CC,1.0,1.0,0.0,1,0.0
2f73ee52da76c8694c91e6c3094234146e36c303,LOC,6.0,6.0,0.0,1,0.0
2f73ee52da76c8694c91e6c3094234146e36c303,PC,3.0,3.0,0.0,1,0.0
2f8a62a2d3a0def99a913a79bbe44931719e3332,CC,3.0,4.0,1.0,1,-33.33333333333333
2f8a62a2d3a0def99a913a79bbe44931719e3332,LOC,15.0,18.0,3.0,1,-20.0
2f8a62a2d3a0def99a913a79bbe44931719e3332,PC,2.0,3.0,1.0,1,-50.0
2f9a85da8c2d718478180c16f66c740022dfb72f,CC,5.0,5.0,0.0,5,0.0
2f9a85da8c2d718478180c16f66c740022dfb72f,LOC,16.0,15.0,-1.0,5,6.25
2f9a85da8c2d718478180c16f66c740022dfb72f,PC,11.0,10.0,-1.0,5,9.090909090909092
2fbd080cd17a63ba2b8c931fa60e54950e68016b,CC,1.0,1.0,0.0,1,0.0
2fbd080cd17a63ba2b8c931fa60e54950e68016b,LOC,0.0,0.0,0.0,1,
2fbd080cd17a63ba2b8c931fa60e54950e68016b,PC,1.0,1.0,0.0,1,0.0
30497bf07cd6416554102cd9c69c61cfb18894dc,CC,6.0,6.0,0.0,6,0.0
30497bf07cd6416554102cd9c69c61cfb18894dc,LOC,0.0,0.0,0.0,6,
30497bf07cd6416554102cd9c69c61cfb18894dc,PC,6.0,6.0,0.0,6,0.0
30565c2e4a70bb0f93b8cc8904a4ce8f764a759f,CC,1.0,1.0,0.0,1,0.0
30565c2e4a70bb0f93b8cc8904a4ce8f764a759f,LOC,5.0,6.0,1.0,1,-20.0
30565c2e4a70bb0f93b8cc8904a4ce8f764a759f,PC,3.0,4.0,1.0,1,-33.33333333333333
3078001a72cdeb87538fb6f08d262cb896dcb109,CC,12.0,7.0,-5.0,2,41.66666666666667
3078001a72cdeb87538fb6f08d262cb896dcb109,LOC,38.0,20.0,-18.0,2,47.368421052631575
3078001a72cdeb87538fb6f08d262cb896dcb109,PC,4.0,4.0,0.0,2,0.0
3078d7f9d953a19cdddcd0faacc53eca9f6fabc8,CC,3.0,3.0,0.0,1,0.0
3078d7f9d953a19cdddcd0faacc53eca9f6fabc8,LOC,29.0,29.0,0.0,1,0.0
3078d7f9d953a19cdddcd0faacc53eca9f6fabc8,PC,3.0,3.0,0.0,1,0.0
308354a1e92a4e7d3dc75897401d292948edd100,CC,4.0,6.0,2.0,4,-50.0
308354a1e92a4e7d3dc75897401d292948edd100,LOC,26.0,41.0,15.0,4,-57.692307692307686
308354a1e92a4e7d3dc75897401d292948edd100,PC,0.0,2.0,2.0,4,
3086b15c78755b6d218b9ae190f85ca61b4c43d4,CC,10.0,8.0,-2.0,2,20.0
3086b15c78755b6d218b9ae190f85ca61b4c43d4,LOC,66.0,56.0,-10.0,2,15.151515151515152
3086b15c78755b6d218b9ae190f85ca61b4c43d4,PC,2.0,2.0,0.0,2,0.0
309c3e919585e2980b66e6d1f1ece9796a1c369d,CC,11.0,11.0,0.0,6,0.0
309c3e919585e2980b66e6d1f1ece9796a1c369d,LOC,50.0,50.0,0.0,6,0.0
309c3e919585e2980b66e6d1f1ece9796a1c369d,PC,11.0,11.0,0.0,6,0.0
30e0c25b3c052a6c2071cec5f40abe7b531e8049,CC,1.0,1.0,0.0,1,0.0
30e0c25b3c052a6c2071cec5f40abe7b531e8049,LOC,4.0,5.0,1.0,1,-25.0
30e0c25b3c052a6c2071cec5f40abe7b531e8049,PC,2.0,3.0,1.0,1,-50.0
31183f332e401ee8afb30bc9558b099731db0c8a,CC,2.0,5.0,3.0,1,-150.0
31183f332e401ee8afb30bc9558b099731db0c8a,LOC,19.0,27.0,8.0,1,-42.10526315789473
31183f332e401ee8afb30bc9558b099731db0c8a,PC,2.0,3.0,1.0,1,-50.0
3132c284a878d3907af70c5565330651b5475ef9,CC,75.0,52.0,-23.0,37,30.666666666666664
3132c284a878d3907af70c5565330651b5475ef9,LOC,380.0,188.0,-192.0,37,50.526315789473685
3132c284a878d3907af70c5565330651b5475ef9,PC,59.0,61.0,2.0,37,-3.389830508474576
31487dbd95a43ee120e6ed8070eceecfe108027b,CC,2.0,2.0,0.0,1,0.0
31487dbd95a43ee120e6ed8070eceecfe108027b,LOC,9.0,9.0,0.0,1,0.0
31487dbd95a43ee120e6ed8070eceecfe108027b,PC,1.0,3.0,2.0,1,-200.0
3153f160f8f07480cc7c1132e36bba975e774bf6,CC,1.0,2.0,1.0,1,-100.0
3153f160f8f07480cc7c1132e36bba975e774bf6,LOC,16.0,18.0,2.0,1,-12.5
3153f160f8f07480cc7c1132e36bba975e774bf6,PC,8.0,9.0,1.0,1,-12.5
31844e2b087f0c577eb203ad443a7d2bd6dacfd7,CC,28.0,29.0,1.0,5,-3.571428571428571
31844e2b087f0c577eb203ad443a7d2bd6dacfd7,LOC,106.0,115.0,9.0,5,-8.49056603773585
31844e2b087f0c577eb203ad443a7d2bd6dacfd7,PC,18.0,21.0,3.0,5,-16.666666666666664
3186d2dac4dd392edb2ae297996bdb962be5175e,CC,2.0,2.0,0.0,1,0.0
3186d2dac4dd392edb2ae297996bdb962be5175e,LOC,9.0,9.0,0.0,1,0.0
3186d2dac4dd392edb2ae297996bdb962be5175e,PC,0.0,0.0,0.0,1,
3188979e8e647ab0cdc56eb0285fb433b9cdbc59,CC,5.0,5.0,0.0,1,0.0
3188979e8e647ab0cdc56eb0285fb433b9cdbc59,LOC,41.0,41.0,0.0,1,0.0
3188979e8e647ab0cdc56eb0285fb433b9cdbc59,PC,0.0,0.0,0.0,1,
31aac21f5e9daea87a50ac1594fb86c4a879c207,CC,12.0,10.0,-2.0,2,16.666666666666664
31aac21f5e9daea87a50ac1594fb86c4a879c207,LOC,118.0,82.0,-36.0,2,30.508474576271187
31aac21f5e9daea87a50ac1594fb86c4a879c207,PC,2.0,1.0,-1.0,2,50.0
31bc96d24b62bfdc4b26d520bc9029cd6d36e506,CC,4.0,6.0,2.0,2,-50.0
31bc96d24b62bfdc4b26d520bc9029cd6d36e506,LOC,32.0,27.0,-5.0,2,15.625
31bc96d24b62bfdc4b26d520bc9029cd6d36e506,PC,2.0,2.0,0.0,2,0.0
31c18823b339e51239296b11c5b8bd30ae8f7993,CC,5.0,6.0,1.0,4,-20.0
31c18823b339e51239296b11c5b8bd30ae8f7993,LOC,22.0,20.0,-2.0,4,9.090909090909092
31c18823b339e51239296b11c5b8bd30ae8f7993,PC,8.0,8.0,0.0,4,0.0
31c4b70fd888bd69ac197f310dfa345970e71b62,CC,4.0,3.0,-1.0,1,25.0
31c4b70fd888bd69ac197f310dfa345970e71b62,LOC,17.0,18.0,1.0,1,-5.88235294117647
31c4b70fd888bd69ac197f310dfa345970e71b62,PC,0.0,0.0,0.0,1,
31d685aaff8bcef74865f91fb08c66f2bb808c6a,CC,5.0,7.0,2.0,3,-40.0
31d685aaff8bcef74865f91fb08c66f2bb808c6a,LOC,33.0,44.0,11.0,3,-33.33333333333333
31d685aaff8bcef74865f91fb08c66f2bb808c6a,PC,4.0,7.0,3.0,3,-75.0
31ee843c2ae31a8510e01ce6e2404e85a04cbc30,CC,3.0,3.0,0.0,2,0.0
31ee843c2ae31a8510e01ce6e2404e85a04cbc30,LOC,8.0,8.0,0.0,2,0.0
31ee843c2ae31a8510e01ce6e2404e85a04cbc30,PC,3.0,3.0,0.0,2,0.0
32274c5e2163a70f7a909facce79954df96ab166,CC,1.0,1.0,0.0,1,0.0
32274c5e2163a70f7a909facce79954df96ab166,LOC,3.0,3.0,0.0,1,0.0
32274c5e2163a70f7a909facce79954df96ab166,PC,5.0,9.0,4.0,1,-80.0
322a5d9f3966dcf14f67414747e182a1d4752481,CC,30.0,19.0,-11.0,6,36.666666666666664
322a5d9f3966dcf14f67414747e182a1d4752481,LOC,192.0,113.0,-79.0,6,41.14583333333333
322a5d9f3966dcf14f67414747e182a1d4752481,PC,6.0,6.0,0.0,6,0.0
326ec94749a161ae81a33819f273363dcb6dabeb,CC,1.0,1.0,0.0,1,0.0
326ec94749a161ae81a33819f273363dcb6dabeb,LOC,5.0,6.0,1.0,1,-20.0
326ec94749a161ae81a33819f273363dcb6dabeb,PC,3.0,4.0,1.0,1,-33.33333333333333
327d3f4f15313dc387e3b9b024a8c635ce42adb3,CC,10.0,13.0,3.0,6,-30.0
327d3f4f15313dc387e3b9b024a8c635ce42adb3,LOC,50.0,57.0,7.0,6,-14.000000000000002
327d3f4f15313dc387e3b9b024a8c635ce42adb3,PC,0.0,0.0,0.0,6,
329d0858922517179905bcd558ed43f12ec7ea8b,CC,22.0,13.0,-9.0,2,40.909090909090914
329d0858922517179905bcd558ed43f12ec7ea8b,LOC,0.0,4.0,4.0,2,
329d0858922517179905bcd558ed43f12ec7ea8b,PC,4.0,4.0,0.0,2,0.0
32aeef8e8706aa6d1316cd3ed036acf137dd8a5d,CC,3.0,3.0,0.0,3,0.0
32aeef8e8706aa6d1316cd3ed036acf137dd8a5d,LOC,12.0,15.0,3.0,3,-25.0
32aeef8e8706aa6d1316cd3ed036acf137dd8a5d,PC,5.0,8.0,3.0,3,-60.0
32c5c6588949509736a1a23f76ef948dd96534a9,CC,16.0,9.0,-7.0,2,43.75
32c5c6588949509736a1a23f76ef948dd96534a9,LOC,0.0,5.0,5.0,2,
32c5c6588949509736a1a23f76ef948dd96534a9,PC,2.0,1.0,-1.0,2,50.0
32c6708949e4d95d24564489bdc6474ae6a31ae2,CC,2.0,3.0,1.0,1,-50.0
32c6708949e4d95d24564489bdc6474ae6a31ae2,LOC,34.0,42.0,8.0,1,-23.52941176470588
32c6708949e4d95d24564489bdc6474ae6a31ae2,PC,2.0,3.0,1.0,1,-50.0
32d7821cc6ad6f4723ffc06b4c25fdc4a7d532a4,CC,4.0,5.0,1.0,1,-25.0
32d7821cc6ad6f4723ffc06b4c25fdc4a7d532a4,LOC,17.0,21.0,4.0,1,-23.52941176470588
32d7821cc6ad6f4723ffc06b4c25fdc4a7d532a4,PC,1.0,2.0,1.0,1,-100.0
32df8acaec9a37962d6c26b5a3498248ed4541f1,CC,5.0,6.0,1.0,3,-20.0
32df8acaec9a37962d6c26b5a3498248ed4541f1,LOC,31.0,40.0,9.0,3,-29.03225806451613
32df8acaec9a37962d6c26b5a3498248ed4541f1,PC,5.0,4.0,-1.0,3,20.0
3333b22675267673db31dbf84fc6b7d3fae94b47,CC,5.0,6.0,1.0,1,-20.0
3333b22675267673db31dbf84fc6b7d3fae94b47,LOC,18.0,23.0,5.0,1,-27.77777777777778
3333b22675267673db31dbf84fc6b7d3fae94b47,PC,2.0,3.0,1.0,1,-50.0
335ffd60fcacb043764da63dde392d90addebec0,CC,16.0,16.0,0.0,6,0.0
335ffd60fcacb043764da63dde392d90addebec0,LOC,95.0,96.0,1.0,6,-1.0526315789473684
335ffd60fcacb043764da63dde392d90addebec0,PC,7.0,7.0,0.0,6,0.0
3366dc665b508821632e5b23678a922ff3c5e0ef,CC,14.0,14.0,0.0,14,0.0
3366dc665b508821632e5b23678a922ff3c5e0ef,LOC,42.0,62.0,20.0,14,-47.61904761904761
3366dc665b508821632e5b23678a922ff3c5e0ef,PC,0.0,15.0,15.0,14,
3390433439168fae8c3d703312cee97bdd681855,CC,6.0,9.0,3.0,2,-50.0
3390433439168fae8c3d703312cee97bdd681855,LOC,24.0,36.0,12.0,2,-50.0
3390433439168fae8c3d703312cee97bdd681855,PC,6.0,5.0,-1.0,2,16.666666666666664
33b4270ba8c20aa9545d191bfde0e7d7094b73d3,CC,1.0,1.0,0.0,1,0.0
33b4270ba8c20aa9545d191bfde0e7d7094b73d3,LOC,20.0,20.0,0.0,1,0.0
33b4270ba8c20aa9545d191bfde0e7d7094b73d3,PC,0.0,0.0,0.0,1,
33bf838d826c99fc4e62593afd5206149ee9e7d0,CC,2.0,2.0,0.0,2,0.0
33bf838d826c99fc4e62593afd5206149ee9e7d0,LOC,6.0,6.0,0.0,2,0.0
33bf838d826c99fc4e62593afd5206149ee9e7d0,PC,0.0,2.0,2.0,2,
33f3d281fdeb92320b12d2288164fd26e49e7b18,CC,3.0,4.0,1.0,2,-33.33333333333333
33f3d281fdeb92320b12d2288164fd26e49e7b18,LOC,8.0,8.0,0.0,2,0.0
33f3d281fdeb92320b12d2288164fd26e49e7b18,PC,1.0,2.0,1.0,2,-100.0
34abe6e2c34430136dcb9f79c9b60d0c70f168c7,CC,4.0,4.0,0.0,2,0.0
34abe6e2c34430136dcb9f79c9b60d0c70f168c7,LOC,12.0,12.0,0.0,2,0.0
34abe6e2c34430136dcb9f79c9b60d0c70f168c7,PC,4.0,4.0,0.0,2,0.0
34ac1cd520f362da1ff6271211ca551abd91c986,CC,2.0,2.0,0.0,1,0.0
34ac1cd520f362da1ff6271211ca551abd91c986,LOC,6.0,6.0,0.0,1,0.0
34ac1cd520f362da1ff6271211ca551abd91c986,PC,1.0,1.0,0.0,1,0.0
3502946af35581b031ec524a1d371bd06fd68352,CC,10.0,10.0,0.0,3,0.0
3502946af35581b031ec524a1d371bd06fd68352,LOC,142.0,142.0,0.0,3,0.0
3502946af35581b031ec524a1d371bd06fd68352,PC,0.0,0.0,0.0,3,
351340a733228bf8a33fc0648ec023ab33769f98,CC,1.0,1.0,0.0,1,0.0
351340a733228bf8a33fc0648ec023ab33769f98,LOC,5.0,5.0,0.0,1,0.0
351340a733228bf8a33fc0648ec023ab33769f98,PC,0.0,0.0,0.0,1,
35b00765c1417fc407ef1b75b9ea045ce65eba7d,CC,78.0,154.0,76.0,2,-97.43589743589743
35b00765c1417fc407ef1b75b9ea045ce65eba7d,LOC,382.0,756.0,374.0,2,-97.90575916230367
35b00765c1417fc407ef1b75b9ea045ce65eba7d,PC,8.0,12.0,4.0,2,-50.0
35be1581617212e0eec0cfc470be55685b390b1c,CC,9.0,16.0,7.0,1,-77.77777777777779
35be1581617212e0eec0cfc470be55685b390b1c,LOC,53.0,83.0,30.0,1,-56.60377358490566
35be1581617212e0eec0cfc470be55685b390b1c,PC,1.0,1.0,0.0,1,0.0
35ca6dd54c67000833ec092108e8e14c779849a8,CC,1.0,1.0,0.0,1,0.0
35ca6dd54c67000833ec092108e8e14c779849a8,LOC,3.0,5.0,2.0,1,-66.66666666666666
35ca6dd54c67000833ec092108e8e14c779849a8,PC,1.0,3.0,2.0,1,-200.0
35e5b9d83b760193596e615bab94b8dda2d28103,CC,118.0,76.0,-42.0,7,35.59322033898305
35e5b9d83b760193596e615bab94b8dda2d28103,LOC,493.0,335.0,-158.0,7,32.048681541582155
35e5b9d83b760193596e615bab94b8dda2d28103,PC,25.0,43.0,18.0,7,-72.0
35eff485e99c597663c7425adca3d8adf0b3a035,CC,91.0,53.0,-38.0,25,41.75824175824176
35eff485e99c597663c7425adca3d8adf0b3a035,LOC,819.0,313.0,-506.0,25,61.78266178266178
35eff485e99c597663c7425adca3d8adf0b3a035,PC,31.0,30.0,-1.0,25,3.225806451612903
35f0ef140c6163762c7afdc3d1499d41ef4f5b92,CC,25.0,25.0,0.0,25,0.0
35f0ef140c6163762c7afdc3d1499d41ef4f5b92,LOC,75.0,75.0,0.0,25,0.0
35f0ef140c6163762c7afdc3d1499d41ef4f5b92,PC,24.0,24.0,0.0,25,0.0
36039907aa86e56d646b75b4a4c764dd6433f45a,CC,3.0,7.0,4.0,1,-133.33333333333331
36039907aa86e56d646b75b4a4c764dd6433f45a,LOC,7.0,19.0,12.0,1,-171.42857142857142
36039907aa86e56d646b75b4a4c764dd6433f45a,PC,1.0,1.0,0.0,1,0.0
362054e6a0d50f711213c1f82739e59689ab8a55,CC,1.0,1.0,0.0,1,0.0
362054e6a0d50f711213c1f82739e59689ab8a55,LOC,6.0,7.0,1.0,1,-16.666666666666664
362054e6a0d50f711213c1f82739e59689ab8a55,PC,3.0,5.0,2.0,1,-66.66666666666666
366e7afeba006d3b682aabe34755e7b5248d57c9,CC,2.0,2.0,0.0,1,0.0
366e7afeba006d3b682aabe34755e7b5248d57c9,LOC,6.0,7.0,1.0,1,-16.666666666666664
366e7afeba006d3b682aabe34755e7b5248d57c9,PC,1.0,2.0,1.0,1,-100.0
369b5a4d574c332106b834a79e11e0410e9712c5,CC,3.0,3.0,0.0,3,0.0
369b5a4d574c332106b834a79e11e0410e9712c5,LOC,31.0,20.0,-11.0,3,35.483870967741936
369b5a4d574c332106b834a79e11e0410e9712c5,PC,4.0,4.0,0.0,3,0.0
36f54b760e6a592be5c5598622fadf9683e9e3fe,CC,3.0,3.0,0.0,1,0.0
36f54b760e6a592be5c5598622fadf9683e9e3fe,LOC,22.0,23.0,1.0,1,-4.545454545454546
36f54b760e6a592be5c5598622fadf9683e9e3fe,PC,9.0,10.0,1.0,1,-11.11111111111111
371cbe099680ebd74a0a5c5fd769963915b30571,CC,1.0,1.0,0.0,1,0.0
371cbe099680ebd74a0a5c5fd769963915b30571,LOC,6.0,7.0,1.0,1,-16.666666666666664
371cbe099680ebd74a0a5c5fd769963915b30571,PC,2.0,3.0,1.0,1,-50.0
373862daceb847f46e08d34c15f134572b6a527b,CC,3.0,4.0,1.0,1,-33.33333333333333
373862daceb847f46e08d34c15f134572b6a527b,LOC,7.0,8.0,1.0,1,-14.285714285714285
373862daceb847f46e08d34c15f134572b6a527b,PC,1.0,1.0,0.0,1,0.0
3747bcb5d3a3f898b6a4312089d01d3c4784bbb9,CC,3.0,3.0,0.0,3,0.0
3747bcb5d3a3f898b6a4312089d01d3c4784bbb9,LOC,9.0,9.0,0.0,3,0.0
3747bcb5d3a3f898b6a4312089d01d3c4784bbb9,PC,0.0,0.0,0.0,3,
377fff98df0f5ea871d2e21dd5fe0dbaccfc075d,CC,7.0,7.0,0.0,7,0.0
377fff98df0f5ea871d2e21dd5fe0dbaccfc075d,LOC,19.0,20.0,1.0,7,-5.263157894736842
377fff98df0f5ea871d2e21dd5fe0dbaccfc075d,PC,14.0,10.0,-4.0,7,28.57142857142857
3798483ae1bfd9620db277ea9213ffa135a44787,CC,1.0,1.0,0.0,1,0.0
3798483ae1bfd9620db277ea9213ffa135a44787,LOC,6.0,6.0,0.0,1,0.0
3798483ae1bfd9620db277ea9213ffa135a44787,PC,4.0,4.0,0.0,1,0.0
37a4514bcacead2ff38a33bfc6db0602ee347a7a,CC,8.0,4.0,-4.0,2,50.0
37a4514bcacead2ff38a33bfc6db0602ee347a7a,LOC,38.0,32.0,-6.0,2,15.789473684210526
37a4514bcacead2ff38a33bfc6db0602ee347a7a,PC,0.0,1.0,1.0,2,
37b207dbeb8b500ab8eb0b70871da4dc9a3cc3fe,CC,4.0,4.0,0.0,4,0.0
37b207dbeb8b500ab8eb0b70871da4dc9a3cc3fe,LOC,0.0,0.0,0.0,4,
37b207dbeb8b500ab8eb0b70871da4dc9a3cc3fe,PC,4.0,4.0,0.0,4,0.0
37c158e20e94536df0034e9bdb6ab75de812df87,CC,1.0,1.0,0.0,1,0.0
37c158e20e94536df0034e9bdb6ab75de812df87,LOC,9.0,10.0,1.0,1,-11.11111111111111
37c158e20e94536df0034e9bdb6ab75de812df87,PC,7.0,8.0,1.0,1,-14.285714285714285
37c25f2bbca42b070ccbc7ce5525913003874a75,CC,1.0,1.0,0.0,1,0.0
37c25f2bbca42b070ccbc7ce5525913003874a75,LOC,5.0,6.0,1.0,1,-20.0
37c25f2bbca42b070ccbc7ce5525913003874a75,PC,3.0,4.0,1.0,1,-33.33333333333333
3803fae9d61dcde80750b4c3dfaebb81afff80ed,CC,1.0,1.0,0.0,1,0.0
3803fae9d61dcde80750b4c3dfaebb81afff80ed,LOC,0.0,0.0,0.0,1,
3803fae9d61dcde80750b4c3dfaebb81afff80ed,PC,0.0,0.0,0.0,1,
381142c475bbe25a02141f70d05f295e8d4cfb12,CC,5.0,5.0,0.0,5,0.0
381142c475bbe25a02141f70d05f295e8d4cfb12,LOC,21.0,19.0,-2.0,5,9.523809523809524
381142c475bbe25a02141f70d05f295e8d4cfb12,PC,3.0,4.0,1.0,5,-33.33333333333333
3847235ccfdd05b1f13fd3377b175a5786af8dad,CC,12.0,11.0,-1.0,6,8.333333333333332
3847235ccfdd05b1f13fd3377b175a5786af8dad,LOC,98.0,62.0,-36.0,6,36.734693877551024
3847235ccfdd05b1f13fd3377b175a5786af8dad,PC,26.0,16.0,-10.0,6,38.46153846153847
385cd79cbeb984d4a849fa18d7b6aaeb441d2a75,CC,12.0,12.0,0.0,2,0.0
385cd79cbeb984d4a849fa18d7b6aaeb441d2a75,LOC,44.0,42.0,-2.0,2,4.545454545454546
385cd79cbeb984d4a849fa18d7b6aaeb441d2a75,PC,5.0,3.0,-2.0,2,40.0
385d2a192f030b38874527da9a86d3073860da4f,CC,2.0,2.0,0.0,1,0.0
385d2a192f030b38874527da9a86d3073860da4f,LOC,13.0,12.0,-1.0,1,7.6923076923076925
385d2a192f030b38874527da9a86d3073860da4f,PC,4.0,1.0,-3.0,1,75.0
38b09596d722e489831e6c60299bb9bc6c16f751,CC,1.0,1.0,0.0,1,0.0
38b09596d722e489831e6c60299bb9bc6c16f751,LOC,25.0,30.0,5.0,1,-20.0
38b09596d722e489831e6c60299bb9bc6c16f751,PC,23.0,28.0,5.0,1,-21.73913043478261
38bbff6170044eb2f4217a76d1117e105b404c31,CC,10.0,7.0,-3.0,3,30.0
38bbff6170044eb2f4217a76d1117e105b404c31,LOC,48.0,51.0,3.0,3,-6.25
38bbff6170044eb2f4217a76d1117e105b404c31,PC,1.0,2.0,1.0,3,-100.0
38ca9dd645cc40e62e024fc217ba5cbddd2e9b60,CC,12.0,12.0,0.0,10,0.0
38ca9dd645cc40e62e024fc217ba5cbddd2e9b60,LOC,52.0,52.0,0.0,10,0.0
38ca9dd645cc40e62e024fc217ba5cbddd2e9b60,PC,9.0,9.0,0.0,10,0.0
39179c370e6df4969fa9b8d3fea2cda53b717171,CC,1.0,1.0,0.0,1,0.0
39179c370e6df4969fa9b8d3fea2cda53b717171,LOC,3.0,3.0,0.0,1,0.0
39179c370e6df4969fa9b8d3fea2cda53b717171,PC,0.0,0.0,0.0,1,
392a598b59d71aec4ac006318b17baf9c6739968,CC,20.0,9.0,-11.0,4,55.00000000000001
392a598b59d71aec4ac006318b17baf9c6739968,LOC,196.0,54.0,-142.0,4,72.44897959183673
392a598b59d71aec4ac006318b17baf9c6739968,PC,12.0,7.0,-5.0,4,41.66666666666667
39398a055ac046ec7fe155cd9c959f0930f9e59b,CC,1.0,1.0,0.0,1,0.0
39398a055ac046ec7fe155cd9c959f0930f9e59b,LOC,3.0,3.0,0.0,1,0.0
39398a055ac046ec7fe155cd9c959f0930f9e59b,PC,0.0,0.0,0.0,1,
393d4ad90095ec631fb7445594f386124894d2d6,CC,2.0,2.0,0.0,1,0.0
393d4ad90095ec631fb7445594f386124894d2d6,LOC,4.0,4.0,0.0,1,0.0
393d4ad90095ec631fb7445594f386124894d2d6,PC,0.0,0.0,0.0,1,
39571212ad9c10dc3dde65597bf25b4291791300,CC,2.0,8.0,6.0,1,-300.0
39571212ad9c10dc3dde65597bf25b4291791300,LOC,15.0,39.0,24.0,1,-160.0
39571212ad9c10dc3dde65597bf25b4291791300,PC,1.0,1.0,0.0,1,0.0
395cbd5b54fd8f117737168cd34111bf6d2626c6,CC,4.0,3.0,-1.0,2,25.0
395cbd5b54fd8f117737168cd34111bf6d2626c6,LOC,12.0,9.0,-3.0,2,25.0
395cbd5b54fd8f117737168cd34111bf6d2626c6,PC,2.0,3.0,1.0,2,-50.0
39724e815f3841e13a99f3e105d496f380419f39,CC,5.0,5.0,0.0,1,0.0
39724e815f3841e13a99f3e105d496f380419f39,LOC,22.0,22.0,0.0,1,0.0
39724e815f3841e13a99f3e105d496f380419f39,PC,1.0,1.0,0.0,1,0.0
39ea3e3acda20a8594c3861d648fd304a4e00d3c,CC,3.0,5.0,2.0,1,-66.66666666666666
39ea3e3acda20a8594c3861d648fd304a4e00d3c,LOC,20.0,30.0,10.0,1,-50.0
39ea3e3acda20a8594c3861d648fd304a4e00d3c,PC,2.0,2.0,0.0,1,0.0
39f74210046bd26b685ac15d384e185f1e954c36,CC,53.0,27.0,-26.0,11,49.056603773584904
39f74210046bd26b685ac15d384e185f1e954c36,LOC,557.0,262.0,-295.0,11,52.96229802513464
39f74210046bd26b685ac15d384e185f1e954c36,PC,15.0,19.0,4.0,11,-26.666666666666668
