commit_sha,metric,before_total,after_total,delta_total,observation_count,improvement_rate_pct
d0462970482301815093a68f16d30e445ef44172,PC,0.0,0.0,0.0,3,
d05a293bf5de1dbff4e124ad46be23c6b1854dde,CC,2.0,2.0,0.0,2,0.0
d05a293bf5de1dbff4e124ad46be23c6b1854dde,LOC,6.0,8.0,2.0,2,-33.33333333333333
d05a293bf5de1dbff4e124ad46be23c6b1854dde,PC,2.0,4.0,2.0,2,-100.0
d05dd8f55833682503f55e60e91010a10bd345bd,CC,8.0,8.0,0.0,8,0.0
d05dd8f55833682503f55e60e91010a10bd345bd,LOC,24.0,24.0,0.0,8,0.0
d05dd8f55833682503f55e60e91010a10bd345bd,PC,4.0,4.0,0.0,8,0.0
d064a5d65a644edaf461e90981e648633274ed93,CC,9.0,8.0,-1.0,5,11.11111111111111
d064a5d65a644edaf461e90981e648633274ed93,LOC,85.0,48.0,-37.0,5,43.529411764705884
d064a5d65a644edaf461e90981e648633274ed93,PC,1.0,4.0,3.0,5,-300.0
d06626dd5db55f3fcbbbae1e115bc114c2142667,CC,2.0,3.0,1.0,1,-50.0
d06626dd5db55f3fcbbbae1e115bc114c2142667,LOC,9.0,10.0,1.0,1,-11.11111111111111
d06626dd5db55f3fcbbbae1e115bc114c2142667,PC,2.0,2.0,0.0,1,0.0
d07824c942cf0af8b9accbfd2eb6f25a1b60d2a6,CC,2.0,3.0,1.0,1,-50.0
d07824c942cf0af8b9accbfd2eb6f25a1b60d2a6,LOC,6.0,8.0,2.0,1,-33.33333333333333
d07824c942cf0af8b9accbfd2eb6f25a1b60d2a6,PC,1.0,1.0,0.0,1,0.0
d0a6b9f529f34696960db08240dea5627324e467,CC,39.0,35.0,-4.0,24,10.256410256410255
d0a6b9f529f34696960db08240dea5627324e467,LOC,206.0,167.0,-39.0,24,18.932038834951456
d0a6b9f529f34696960db08240dea5627324e467,PC,22.0,24.0,2.0,24,-9.090909090909092
d0aae6b2c9d0cee4de6e35ff843fc6ff08630823,CC,1.0,1.0,0.0,1,0.0
d0aae6b2c9d0cee4de6e35ff843fc6ff08630823,LOC,7.0,8.0,1.0,1,-14.285714285714285
d0aae6b2c9d0cee4de6e35ff843fc6ff08630823,PC,16.0,17.0,1.0,1,-6.25
d0af7dd04f33f5a8743bf12cd226c0a15b0df726,CC,2.0,2.0,0.0,2,0.0
d0af7dd04f33f5a8743bf12cd226c0a15b0df726,LOC,16.0,11.0,-5.0,2,31.25
d0af7dd04f33f5a8743bf12cd226c0a15b0df726,PC,2.0,2.0,0.0,2,0.0
d0b5133f046e31159c5422afb051596514e742a4,CC,17.0,23.0,6.0,4,-35.294117647058826
d0b5133f046e31159c5422afb051596514e742a4,LOC,73.0,98.0,25.0,4,-34.24657534246575
d0b5133f046e31159c5422afb051596514e742a4,PC,0.0,1.0,1.0,4,
d0b6f233775b49adb311b64da98b06cccd560254,CC,13.0,16.0,3.0,8,-23.076923076923077
d0b6f233775b49adb311b64da98b06cccd560254,LOC,91.0,132.0,41.0,8,-45.05494505494506
d0b6f233775b49adb311b64da98b06cccd560254,PC,14.0,9.0,-5.0,8,35.714285714285715
d11c2a5beb540779a1547b8956b7ec3a863eaacb,CC,40.0,20.0,-20.0,10,50.0
d11c2a5beb540779a1547b8956b7ec3a863eaacb,LOC,592.0,218.0,-374.0,10,63.17567567567568
d11c2a5beb540779a1547b8956b7ec3a863eaacb,PC,26.0,37.0,11.0,10,-42.30769230769231
d12d24acc83586fd2b4a5d6457c27f0c6d6f9609,CC,2.0,4.0,2.0,2,-100.0
d12d24acc83586fd2b4a5d6457c27f0c6d6f9609,LOC,58.0,54.0,-4.0,2,6.896551724137931
d12d24acc83586fd2b4a5d6457c27f0c6d6f9609,PC,0.0,2.0,2.0,2,
d138610075e76d8440d08ee53b4c34bfe0ca8726,CC,15.0,10.0,-5.0,5,33.33333333333333
d138610075e76d8440d08ee53b4c34bfe0ca8726,LOC,91.0,54.0,-37.0,5,40.65934065934066
d138610075e76d8440d08ee53b4c34bfe0ca8726,PC,7.0,11.0,4.0,5,-57.14285714285714
d175e32453c9201376f66ba6f72314c85a81b8be,CC,4.0,4.0,0.0,4,0.0
d175e32453c9201376f66ba6f72314c85a81b8be,LOC,28.0,28.0,0.0,4,0.0
d175e32453c9201376f66ba6f72314c85a81b8be,PC,0.0,0.0,0.0,4,
d177c6cad8298c6dbf75a95fcfa117d07046ff64,CC,3.0,5.0,2.0,2,-66.66666666666666
d177c6cad8298c6dbf75a95fcfa117d07046ff64,LOC,28.0,39.0,11.0,2,-39.285714285714285
d177c6cad8298c6dbf75a95fcfa117d07046ff64,PC,2.0,4.0,2.0,2,-100.0
d1847c5fcfdf32b5caca54d251a2d8f49bc4dc06,CC,1.0,2.0,1.0,1,-100.0
d1847c5fcfdf32b5caca54d251a2d8f49bc4dc06,LOC,5.0,9.0,4.0,1,-80.0
d1847c5fcfdf32b5caca54d251a2d8f49bc4dc06,PC,2.0,3.0,1.0,1,-50.0
d1a0c8c23158f6a03340770453b3a3b567e4e629,CC,2.0,2.0,0.0,2,0.0
d1a0c8c23158f6a03340770453b3a3b567e4e629,LOC,8.0,14.0,6.0,2,-75.0
d1a0c8c23158f6a03340770453b3a3b567e4e629,PC,4.0,10.0,6.0,2,-150.0
d1b09269e0222dce0f94650ffe0f4d1feb18a958,CC,6.0,7.0,1.0,2,-16.666666666666664
d1b09269e0222dce0f94650ffe0f4d1feb18a958,LOC,36.0,55.0,19.0,2,-52.77777777777778
d1b09269e0222dce0f94650ffe0f4d1feb18a958,PC,1.0,3.0,2.0,2,-200.0
d1be5b7c0e0948e967d6466d54633778118205eb,CC,2.0,3.0,1.0,2,-50.0
d1be5b7c0e0948e967d6466d54633778118205eb,LOC,22.0,11.0,-11.0,2,50.0
d1be5b7c0e0948e967d6466d54633778118205eb,PC,2.0,2.0,0.0,2,0.0
d1e1f4041ac617183f90590efbcf2f6f68c09fdc,CC,2.0,3.0,1.0,2,-50.0
d1e1f4041ac617183f90590efbcf2f6f68c09fdc,LOC,36.0,41.0,5.0,2,-13.88888888888889
d1e1f4041ac617183f90590efbcf2f6f68c09fdc,PC,6.0,6.0,0.0,2,0.0
d1fdafad997c3aec345e01398e1d34f86f2b2793,CC,1.0,1.0,0.0,1,0.0
d1fdafad997c3aec345e01398e1d34f86f2b2793,LOC,8.0,6.0,-2.0,1,25.0
d1fdafad997c3aec345e01398e1d34f86f2b2793,PC,0.0,0.0,0.0,1,
d20cc2462c32f3003ea609aca770bc6228638746,CC,1.0,1.0,0.0,1,0.0
d20cc2462c32f3003ea609aca770bc6228638746,LOC,4.0,3.0,-1.0,1,25.0
d20cc2462c32f3003ea609aca770bc6228638746,PC,2.0,1.0,-1.0,1,50.0
d211879d54cbe1dc1ccc4f6bc8a0277b8ac82784,CC,1.0,1.0,0.0,1,0.0
d211879d54cbe1dc1ccc4f6bc8a0277b8ac82784,LOC,6.0,7.0,1.0,1,-16.666666666666664
d211879d54cbe1dc1ccc4f6bc8a0277b8ac82784,PC,4.0,5.0,1.0,1,-25.0
d21c005a06b70e182963d3a62d16a84187c9e69e,CC,8.0,6.0,-2.0,2,25.0
d21c005a06b70e182963d3a62d16a84187c9e69e,LOC,32.0,20.0,-12.0,2,37.5
d21c005a06b70e182963d3a62d16a84187c9e69e,PC,2.0,2.0,0.0,2,0.0
d21fe81c9e7956b548767bc91cf1176e31885e6a,CC,8.0,8.0,0.0,8,0.0
d21fe81c9e7956b548767bc91cf1176e31885e6a,LOC,20.0,20.0,0.0,8,0.0
d21fe81c9e7956b548767bc91cf1176e31885e6a,PC,2.0,2.0,0.0,8,0.0
d2223ae834e760a871d21c5cf0deeb72f7fd8d1b,CC,28.0,21.0,-7.0,6,25.0
d2223ae834e760a871d21c5cf0deeb72f7fd8d1b,LOC,178.0,114.0,-64.0,6,35.95505617977528
d2223ae834e760a871d21c5cf0deeb72f7fd8d1b,PC,8.0,9.0,1.0,6,-12.5
d23f5f747e8804811d21b273e2cb18d30e62cbf6,CC,8.0,5.0,-3.0,2,37.5
d23f5f747e8804811d21b273e2cb18d30e62cbf6,LOC,84.0,45.0,-39.0,2,46.42857142857143
d23f5f747e8804811d21b273e2cb18d30e62cbf6,PC,4.0,6.0,2.0,2,-50.0
d24ac690021402f25c831706180898786076e7e1,CC,28.0,15.0,-13.0,2,46.42857142857143
d24ac690021402f25c831706180898786076e7e1,LOC,112.0,66.0,-46.0,2,41.07142857142857
d24ac690021402f25c831706180898786076e7e1,PC,4.0,4.0,0.0,2,0.0
d2597caff855bdd30907356e3156bfe57e376388,CC,1.0,1.0,0.0,1,0.0
d2597caff855bdd30907356e3156bfe57e376388,LOC,2.0,2.0,0.0,1,0.0
d2597caff855bdd30907356e3156bfe57e376388,PC,4.0,4.0,0.0,1,0.0
d27e9f57b2364ce116ad1953b166f300479d1258,CC,1.0,1.0,0.0,1,0.0
d27e9f57b2364ce116ad1953b166f300479d1258,LOC,3.0,3.0,0.0,1,0.0
d27e9f57b2364ce116ad1953b166f300479d1258,PC,1.0,1.0,0.0,1,0.0
d297debfd4763e181894b690eb78df2fa4ae6d74,CC,6.0,6.0,0.0,3,0.0
d297debfd4763e181894b690eb78df2fa4ae6d74,LOC,15.0,15.0,0.0,3,0.0
d297debfd4763e181894b690eb78df2fa4ae6d74,PC,9.0,9.0,0.0,3,0.0
d29ec9937e3a6b7830c8ef3595e62a5a7d68314b,CC,1.0,1.0,0.0,1,0.0
d29ec9937e3a6b7830c8ef3595e62a5a7d68314b,LOC,3.0,3.0,0.0,1,0.0
d29ec9937e3a6b7830c8ef3595e62a5a7d68314b,PC,0.0,0.0,0.0,1,
d2af4afd1dff30921a52c5d547df0a9caef162e0,CC,44.0,36.0,-8.0,4,18.181818181818183
d2af4afd1dff30921a52c5d547df0a9caef162e0,LOC,140.0,120.0,-20.0,4,14.285714285714285
d2af4afd1dff30921a52c5d547df0a9caef162e0,PC,12.0,8.0,-4.0,4,33.33333333333333
d2b4b8aef62f2e0f4d5b990a6c9b8a2f31de3e91,CC,6.0,6.0,0.0,2,0.0
d2b4b8aef62f2e0f4d5b990a6c9b8a2f31de3e91,LOC,38.0,38.0,0.0,2,0.0
d2b4b8aef62f2e0f4d5b990a6c9b8a2f31de3e91,PC,3.0,3.0,0.0,2,0.0
d2bf9d5b10e34ffb168ab606dc6d09b57eef64e1,CC,101.0,101.0,0.0,90,0.0
d2bf9d5b10e34ffb168ab606dc6d09b57eef64e1,LOC,677.0,663.0,-14.0,90,2.06794682422452
d2bf9d5b10e34ffb168ab606dc6d09b57eef64e1,PC,21.0,21.0,0.0,90,0.0
d2d6a321b51d6619d3f29f43102ee0e3aed8a757,CC,1.0,1.0,0.0,1,0.0
d2d6a321b51d6619d3f29f43102ee0e3aed8a757,LOC,3.0,3.0,0.0,1,0.0
d2d6a321b51d6619d3f29f43102ee0e3aed8a757,PC,1.0,1.0,0.0,1,0.0
d2e41ca176c52667e7ba018e6a27ab664e967140,CC,38.0,21.0,-17.0,10,44.73684210526316
d2e41ca176c52667e7ba018e6a27ab664e967140,LOC,158.0,75.0,-83.0,10,52.53164556962025
d2e41ca176c52667e7ba018e6a27ab664e967140,PC,10.0,10.0,0.0,10,0.0
d2fe577828e5097b71262e865235aa0d65a1cb35,CC,8.0,9.0,1.0,2,-12.5
d2fe577828e5097b71262e865235aa0d65a1cb35,LOC,71.0,67.0,-4.0,2,5.633802816901409
d2fe577828e5097b71262e865235aa0d65a1cb35,PC,2.0,2.0,0.0,2,0.0
d3028a29133ca00f1802cdd6d4a503b185916ccd,CC,1.0,1.0,0.0,1,0.0
d3028a29133ca00f1802cdd6d4a503b185916ccd,LOC,7.0,3.0,-4.0,1,57.14285714285714
d3028a29133ca00f1802cdd6d4a503b185916ccd,PC,2.0,2.0,0.0,1,0.0
d314de99559e9f873ce22c561b661edf8a58c966,CC,6.0,10.0,4.0,2,-66.66666666666666
d314de99559e9f873ce22c561b661edf8a58c966,LOC,86.0,105.0,19.0,2,-22.093023255813954
d314de99559e9f873ce22c561b661edf8a58c966,PC,4.0,6.0,2.0,2,-50.0
d33e3a5e58c61443a5ad1c31f899624c50984747,CC,1.0,1.0,0.0,1,0.0
d33e3a5e58c61443a5ad1c31f899624c50984747,LOC,27.0,6.0,-21.0,1,77.77777777777779
d33e3a5e58c61443a5ad1c31f899624c50984747,PC,2.0,3.0,1.0,1,-50.0
d340d71cbb4d8bb8f337c4c58deb025d7af5fd4a,CC,1.0,1.0,0.0,1,0.0
d340d71cbb4d8bb8f337c4c58deb025d7af5fd4a,LOC,4.0,4.0,0.0,1,0.0
d340d71cbb4d8bb8f337c4c58deb025d7af5fd4a,PC,1.0,1.0,0.0,1,0.0
d34291dcc569e9dd0e4c9a5c42ab7aa280299a5d,CC,35.0,35.0,0.0,35,0.0
d34291dcc569e9dd0e4c9a5c42ab7aa280299a5d,LOC,135.0,135.0,0.0,35,0.0
d34291dcc569e9dd0e4c9a5c42ab7aa280299a5d,PC,55.0,56.0,1.0,35,-1.8181818181818181
d34ada3868ee9565caaa50bcd1cee6ef3ab88f28,CC,6.0,5.0,-1.0,2,16.666666666666664
d34ada3868ee9565caaa50bcd1cee6ef3ab88f28,LOC,38.0,24.0,-14.0,2,36.84210526315789
d34ada3868ee9565caaa50bcd1cee6ef3ab88f28,PC,0.0,0.0,0.0,2,
d35aa8a249ee3e93eff033accdea122746bfb496,CC,3.0,3.0,0.0,3,0.0
d35aa8a249ee3e93eff033accdea122746bfb496,LOC,9.0,9.0,0.0,3,0.0
d35aa8a249ee3e93eff033accdea122746bfb496,PC,4.0,4.0,0.0,3,0.0
d374e1037ab4aed8397deaea1be7a9033fe4f259,CC,15.0,22.0,7.0,4,-46.666666666666664
d374e1037ab4aed8397deaea1be7a9033fe4f259,LOC,100.0,129.0,29.0,4,-28.999999999999996
d374e1037ab4aed8397deaea1be7a9033fe4f259,PC,33.0,43.0,10.0,4,-30.303030303030305
d379e23d440668ab7b134ddfad86756dedb749d0,CC,2.0,2.0,0.0,2,0.0
d379e23d440668ab7b134ddfad86756dedb749d0,LOC,26.0,44.0,18.0,2,-69.23076923076923
d379e23d440668ab7b134ddfad86756dedb749d0,PC,0.0,0.0,0.0,2,
d37af3465992b5e32d944b3809f5cb7faa910476,CC,1.0,1.0,0.0,1,0.0
d37af3465992b5e32d944b3809f5cb7faa910476,LOC,3.0,4.0,1.0,1,-33.33333333333333
d37af3465992b5e32d944b3809f5cb7faa910476,PC,1.0,1.0,0.0,1,0.0
d37e5d62bf824325d9ca0f1b6802b475c49b65f8,CC,21.0,21.0,0.0,1,0.0
d37e5d62bf824325d9ca0f1b6802b475c49b65f8,LOC,83.0,83.0,0.0,1,0.0
d37e5d62bf824325d9ca0f1b6802b475c49b65f8,PC,0.0,0.0,0.0,1,
d380e1880e0b627badb650ff2081ea05c543b50e,CC,179.0,81.0,-98.0,13,54.7486033519553
d380e1880e0b627badb650ff2081ea05c543b50e,LOC,850.0,372.0,-478.0,13,56.23529411764706
d380e1880e0b627badb650ff2081ea05c543b50e,PC,10.0,7.0,-3.0,13,30.0
d3a324dd5f09c6e317d69a9dc5353169288794fc,CC,11.0,11.0,0.0,11,0.0
d3a324dd5f09c6e317d69a9dc5353169288794fc,LOC,87.0,93.0,6.0,11,-6.896551724137931
d3a324dd5f09c6e317d69a9dc5353169288794fc,PC,4.0,4.0,0.0,11,0.0
d3a577e94c6b31d22f734b383238b17d04acf419,CC,4.0,3.0,-1.0,3,25.0
d3a577e94c6b31d22f734b383238b17d04acf419,LOC,9.0,6.0,-3.0,3,33.33333333333333
d3a577e94c6b31d22f734b383238b17d04acf419,PC,6.0,5.0,-1.0,3,16.666666666666664
d3a62dd31ab222311f7f53eb879cd78b24b8f039,CC,2.0,2.0,0.0,1,0.0
d3a62dd31ab222311f7f53eb879cd78b24b8f039,LOC,15.0,15.0,0.0,1,0.0
d3a62dd31ab222311f7f53eb879cd78b24b8f039,PC,1.0,0.0,-1.0,1,100.0
d3af43127deb75bb3660ae4da81a837b1214cdbe,CC,14.0,14.0,0.0,2,0.0
d3af43127deb75bb3660ae4da81a837b1214cdbe,LOC,90.0,93.0,3.0,2,-3.3333333333333335
d3af43127deb75bb3660ae4da81a837b1214cdbe,PC,8.0,7.0,-1.0,2,12.5
d3dbc6c1051d5a432cd1044d8608462a6c3a1048,CC,4.0,7.0,3.0,2,-75.0
d3dbc6c1051d5a432cd1044d8608462a6c3a1048,LOC,19.0,28.0,9.0,2,-47.368421052631575
d3dbc6c1051d5a432cd1044d8608462a6c3a1048,PC,4.0,6.0,2.0,2,-50.0
d3e9d6141684f1dfd9be6c78eeefa75de319b1eb,CC,1.0,3.0,2.0,1,-200.0
d3e9d6141684f1dfd9be6c78eeefa75de319b1eb,LOC,16.0,26.0,10.0,1,-62.5
d3e9d6141684f1dfd9be6c78eeefa75de319b1eb,PC,0.0,0.0,0.0,1,
d3f91ed174595acfc882bceef8b322f2c1fc6530,CC,2.0,2.0,0.0,1,0.0
d3f91ed174595acfc882bceef8b322f2c1fc6530,LOC,16.0,18.0,2.0,1,-12.5
d3f91ed174595acfc882bceef8b322f2c1fc6530,PC,6.0,8.0,2.0,1,-33.33333333333333
d40655cf05d1bed353ebb30e0cbd04c49540f9b6,CC,11.0,9.0,-2.0,3,18.181818181818183
d40655cf05d1bed353ebb30e0cbd04c49540f9b6,LOC,97.0,67.0,-30.0,3,30.927835051546392
d40655cf05d1bed353ebb30e0cbd04c49540f9b6,PC,9.0,6.0,-3.0,3,33.33333333333333
d415ae5e39d4b74de93ac7f0ff358485e21ebcac,CC,3.0,3.0,0.0,3,0.0
d415ae5e39d4b74de93ac7f0ff358485e21ebcac,LOC,19.0,19.0,0.0,3,0.0
d415ae5e39d4b74de93ac7f0ff358485e21ebcac,PC,6.0,6.0,0.0,3,0.0
d43374853a741041247fcd178a6f6cdac0c60174,CC,10.0,10.0,0.0,10,0.0
d43374853a741041247fcd178a6f6cdac0c60174,LOC,74.0,73.0,-1.0,10,1.3513513513513513
d43374853a741041247fcd178a6f6cdac0c60174,PC,0.0,0.0,0.0,10,
d434c4bacbef726b3a621e791e9970954d735232,CC,23.0,26.0,3.0,5,-13.043478260869565
d434c4bacbef726b3a621e791e9970954d735232,LOC,126.0,134.0,8.0,5,-6.349206349206349
d434c4bacbef726b3a621e791e9970954d735232,PC,13.0,11.0,-2.0,5,15.384615384615385
d4666612b600b4b422b04810413463a3cb47766c,CC,1.0,1.0,0.0,1,0.0
d4666612b600b4b422b04810413463a3cb47766c,LOC,4.0,5.0,1.0,1,-25.0
d4666612b600b4b422b04810413463a3cb47766c,PC,1.0,2.0,1.0,1,-100.0
d47639fa172422c9de381973bfdd88771cb2b833,CC,9.0,11.0,2.0,8,-22.22222222222222
d47639fa172422c9de381973bfdd88771cb2b833,LOC,35.0,42.0,7.0,8,-20.0
d47639fa172422c9de381973bfdd88771cb2b833,PC,7.0,8.0,1.0,8,-14.285714285714285
d497247cfa772805778493bfcc7c3f23bbd6ca0d,CC,7.0,9.0,2.0,1,-28.57142857142857
d497247cfa772805778493bfcc7c3f23bbd6ca0d,LOC,55.0,64.0,9.0,1,-16.363636363636363
d497247cfa772805778493bfcc7c3f23bbd6ca0d,PC,2.0,2.0,0.0,1,0.0
d4a77a8be030f15d9489ffa8a3ee207dda7cb5cf,CC,23.0,15.0,-8.0,5,34.78260869565217
d4a77a8be030f15d9489ffa8a3ee207dda7cb5cf,LOC,96.0,65.0,-31.0,5,32.29166666666667
d4a77a8be030f15d9489ffa8a3ee207dda7cb5cf,PC,9.0,9.0,0.0,5,0.0
d4bd20f0785d811e130c1104a4595e8725e7e972,CC,29.0,23.0,-6.0,21,20.689655172413794
d4bd20f0785d811e130c1104a4595e8725e7e972,LOC,105.0,76.0,-29.0,21,27.61904761904762
d4bd20f0785d811e130c1104a4595e8725e7e972,PC,27.0,22.0,-5.0,21,18.51851851851852
d4bd5a340549a0597d4acbd0ddf2efa35a98b23a,CC,4.0,4.0,0.0,3,0.0
d4bd5a340549a0597d4acbd0ddf2efa35a98b23a,LOC,30.0,31.0,1.0,3,-3.3333333333333335
d4bd5a340549a0597d4acbd0ddf2efa35a98b23a,PC,2.0,3.0,1.0,3,-50.0
d4bef7fb358d40bc14ee2af45bc57dc23331eee9,CC,3.0,2.0,-1.0,2,33.33333333333333
d4bef7fb358d40bc14ee2af45bc57dc23331eee9,LOC,17.0,17.0,0.0,2,0.0
d4bef7fb358d40bc14ee2af45bc57dc23331eee9,PC,2.0,4.0,2.0,2,-100.0
d4c15cff62538ca565507fa6bcdc2c5881d1aa76,CC,1.0,1.0,0.0,1,0.0
d4c15cff62538ca565507fa6bcdc2c5881d1aa76,LOC,7.0,5.0,-2.0,1,28.57142857142857
d4c15cff62538ca565507fa6bcdc2c5881d1aa76,PC,0.0,2.0,2.0,1,
d4c2227ab3c67397b34ddd39f9a16b6a2e4b5434,CC,1.0,1.0,0.0,1,0.0
d4c2227ab3c67397b34ddd39f9a16b6a2e4b5434,LOC,7.0,9.0,2.0,1,-28.57142857142857
d4c2227ab3c67397b34ddd39f9a16b6a2e4b5434,PC,5.0,7.0,2.0,1,-40.0
d4df32c2d8d54b1c7c935e714fc9878a6e1a58b2,CC,1.0,1.0,0.0,1,0.0
d4df32c2d8d54b1c7c935e714fc9878a6e1a58b2,LOC,4.0,5.0,1.0,1,-25.0
d4df32c2d8d54b1c7c935e714fc9878a6e1a58b2,PC,2.0,3.0,1.0,1,-50.0
d4df454c636fae7e2a61c5013bc1e128305c585e,CC,3.0,3.0,0.0,3,0.0
d4df454c636fae7e2a61c5013bc1e128305c585e,LOC,9.0,9.0,0.0,3,0.0
d4df454c636fae7e2a61c5013bc1e128305c585e,PC,0.0,0.0,0.0,3,
d51cc3ff05250b9575b410d747f14712f4482b00,CC,2.0,2.0,0.0,2,0.0
d51cc3ff05250b9575b410d747f14712f4482b00,LOC,0.0,0.0,0.0,2,
d51cc3ff05250b9575b410d747f14712f4482b00,PC,2.0,2.0,0.0,2,0.0
d525b2c8c49d65e8444f4b321a4842c10c158d50,CC,2.0,2.0,0.0,2,0.0
d525b2c8c49d65e8444f4b321a4842c10c158d50,LOC,6.0,6.0,0.0,2,0.0
d525b2c8c49d65e8444f4b321a4842c10c158d50,PC,0.0,0.0,0.0,2,
d541eaa056603bcd0448d651537c84fba5458f1f,CC,2.0,2.0,0.0,2,0.0
d541eaa056603bcd0448d651537c84fba5458f1f,LOC,8.0,10.0,2.0,2,-25.0
d541eaa056603bcd0448d651537c84fba5458f1f,PC,3.0,5.0,2.0,2,-66.66666666666666
d54e88b4390c1afdbb15263b34f02f6dcd40539c,CC,17.0,21.0,4.0,9,-23.52941176470588
d54e88b4390c1afdbb15263b34f02f6dcd40539c,LOC,96.0,104.0,8.0,9,-8.333333333333332
d54e88b4390c1afdbb15263b34f02f6dcd40539c,PC,5.0,6.0,1.0,9,-20.0
d5511e6b366d89af68e2e2bcee51e8720a531b31,CC,5.0,6.0,1.0,1,-20.0
d5511e6b366d89af68e2e2bcee51e8720a531b31,LOC,20.0,21.0,1.0,1,-5.0
d5511e6b366d89af68e2e2bcee51e8720a531b31,PC,2.0,2.0,0.0,1,0.0
d555b92d75d07990b1d5486a518ad0a30a5851b9,CC,12.0,12.0,0.0,5,0.0
d555b92d75d07990b1d5486a518ad0a30a5851b9,LOC,79.0,79.0,0.0,5,0.0
d555b92d75d07990b1d5486a518ad0a30a5851b9,PC,0.0,0.0,0.0,5,
d59a8350c26b0101410aaa947553743541fd0666,CC,3.0,3.0,0.0,3,0.0
d59a8350c26b0101410aaa947553743541fd0666,LOC,11.0,14.0,3.0,3,-27.27272727272727
d59a8350c26b0101410aaa947553743541fd0666,PC,4.0,7.0,3.0,3,-75.0
d5b964749c17f80faef2792d950d593da0a90298,CC,4.0,7.0,3.0,1,-75.0
d5b964749c17f80faef2792d950d593da0a90298,LOC,9.0,23.0,14.0,1,-155.55555555555557
d5b964749c17f80faef2792d950d593da0a90298,PC,1.0,1.0,0.0,1,0.0
d5b9733ee60f396a796c9cc4d5044af648d15e6b,CC,16.0,12.0,-4.0,4,25.0
d5b9733ee60f396a796c9cc4d5044af648d15e6b,LOC,96.0,58.0,-38.0,4,39.58333333333333
d5b9733ee60f396a796c9cc4d5044af648d15e6b,PC,4.0,4.0,0.0,4,0.0
d5c46341a58155cf1148f792527fb91ec3d42bcc,CC,2.0,2.0,0.0,2,0.0
d5c46341a58155cf1148f792527fb91ec3d42bcc,LOC,10.0,11.0,1.0,2,-10.0
d5c46341a58155cf1148f792527fb91ec3d42bcc,PC,10.0,12.0,2.0,2,-20.0
d5c5cfb7fa7fe5c1796318544e7ace1e9a25b5c2,CC,13.0,13.0,0.0,10,0.0
d5c5cfb7fa7fe5c1796318544e7ace1e9a25b5c2,LOC,36.0,36.0,0.0,10,0.0
d5c5cfb7fa7fe5c1796318544e7ace1e9a25b5c2,PC,8.0,8.0,0.0,10,0.0
d5cf0cacac9442e9648c85b5b0d6760252f5c893,CC,10.0,10.0,0.0,10,0.0
d5cf0cacac9442e9648c85b5b0d6760252f5c893,LOC,35.0,35.0,0.0,10,0.0
d5cf0cacac9442e9648c85b5b0d6760252f5c893,PC,9.0,10.0,1.0,10,-11.11111111111111
d5d078beda620932643c596ac335c94dfbb665a3,CC,6.0,6.0,0.0,2,0.0
d5d078beda620932643c596ac335c94dfbb665a3,LOC,29.0,30.0,1.0,2,-3.4482758620689653
d5d078beda620932643c596ac335c94dfbb665a3,PC,2.0,2.0,0.0,2,0.0
d5e8cb5a64d6d6aa8c5d22f8a8545aeccc91a7de,CC,1.0,2.0,1.0,1,-100.0
d5e8cb5a64d6d6aa8c5d22f8a8545aeccc91a7de,LOC,3.0,6.0,3.0,1,-100.0
d5e8cb5a64d6d6aa8c5d22f8a8545aeccc91a7de,PC,1.0,2.0,1.0,1,-100.0
d5ebe4c04489b5808b35f5cc02a7bb107c624c96,CC,10.0,10.0,0.0,6,0.0
d5ebe4c04489b5808b35f5cc02a7bb107c624c96,LOC,31.0,31.0,0.0,6,0.0
d5ebe4c04489b5808b35f5cc02a7bb107c624c96,PC,3.0,11.0,8.0,6,-266.66666666666663
d609f6d017ff2c32b9f9ade5ae5adde4879bd53a,CC,2.0,2.0,0.0,1,0.0
d609f6d017ff2c32b9f9ade5ae5adde4879bd53a,LOC,6.0,6.0,0.0,1,0.0
d609f6d017ff2c32b9f9ade5ae5adde4879bd53a,PC,1.0,1.0,0.0,1,0.0
d6148a24da930e6560c544d41db98536ba3b4b38,CC,1.0,1.0,0.0,1,0.0
d6148a24da930e6560c544d41db98536ba3b4b38,LOC,3.0,10.0,7.0,1,-233.33333333333334
d6148a24da930e6560c544d41db98536ba3b4b38,PC,0.0,3.0,3.0,1,
d62cbf98c990fe245fc1bf090adf0a30352a1f85,CC,1.0,1.0,0.0,1,0.0
d62cbf98c990fe245fc1bf090adf0a30352a1f85,LOC,4.0,4.0,0.0,1,0.0
d62cbf98c990fe245fc1bf090adf0a30352a1f85,PC,2.0,2.0,0.0,1,0.0
d630625a42b543a113cf7443c034c19be809acbb,CC,146.0,77.0,-69.0,8,47.26027397260274
d630625a42b543a113cf7443c034c19be809acbb,LOC,606.0,315.0,-291.0,8,48.01980198019802
d630625a42b543a113cf7443c034c19be809acbb,PC,12.0,12.0,0.0,8,0.0
d647ed5934e0950535cddc56189941d59c3e9118,CC,6.0,6.0,0.0,6,0.0
d647ed5934e0950535cddc56189941d59c3e9118,LOC,64.0,26.0,-38.0,6,59.375
d647ed5934e0950535cddc56189941d59c3e9118,PC,2.0,6.0,4.0,6,-200.0
d65033f82cbfd0c1f74afa901af0918f2975f9d2,CC,1.0,1.0,0.0,1,0.0
